x, y
1037.98607160291, 22.882037533512065
1291.8657864488014, 23.646112600536192
1556.5581887873752, 24.08847184986595
1815.663728280104, 24.53083109919571
2067.0312610813485, 24.892761394101875
2334.2060759442675, 25.25469168900804
2593.5366660787167, 25.536193029490615
2835.349734312321, 25.81769436997319
3099.7086800472316, 26.058981233243966
3361.364788581171, 26.300268096514746
3615.6879062653156, 26.501340482573728
3889.2532818586005, 26.702412868632706
4149.751020407465, 26.823056300268096
4391.9600116019965, 26.943699731903486
4648.306042615777, 27.064343163538872
4999.999999999999, 27.10455764075067
