x, y
0.09926004553215548, 0.09664948453608246
0.10691281615108165, 0.09664948453608246
0.11430350257354988, 0.09664948453608246
0.12220509356070627, 0.12886597938144329
0.13065290700581522, 0.12886597938144329
0.1396847022631709, 0.12886597938144329
0.1493408489218097, 0.1610824742268041
0.15848306259130857, 0.19329896907216493
0.17070182109070198, 0.19329896907216493
0.18115169152769703, 0.19329896907216493
0.19224127272730873, 0.19329896907216493
0.20400972592720745, 0.22551546391752575
0.2164986097024627, 0.22551546391752575
0.22975202672358622, 0.22551546391752575
0.24563436193437171, 0.25773195876288657
0.2645723285445228, 0.25773195876288657
0.2828617272034414, 0.2899484536082474
0.3046698565827489, 0.2899484536082474
0.32573112363607853, 0.3221649484536082
0.3456714383763953, 0.35438144329896903
0.3668324413564613, 0.38659793814432986
0.3864082992610011, 0.38659793814432986
0.4070288145335797, 0.4188144329896907
0.4287497348723018, 0.4510309278350515
0.45162978292757555, 0.4510309278350515
0.4792772484726191, 0.4832474226804123
0.5048536758962279, 0.5154639175257731
0.535759353814878, 0.547680412371134
0.5685569877065448, 0.5798969072164948
0.6078602869808263, 0.6121134020618556
0.6402984938083038, 0.6443298969072164
0.6794957106777394, 0.6765463917525772
0.7210924674885725, 0.7409793814432989
0.7709402640453558, 0.7731958762886597
0.8181349912161695, 0.8376288659793814
0.8682188427155529, 0.902061855670103
0.9213686823561889, 0.9342783505154638
0.9777722010404513, 0.9987113402061855
1.0453637956747623, 1.063144329896907
1.1093579355997385, 1.1275773195876289
1.177269611182331, 1.1920103092783503
1.25865209500592, 1.2564432989690721
1.3357031260612686, 1.3530927835051545
1.4280378274901342, 1.4175257731958761
1.5154581618547607, 1.5141752577319587
1.6202189984303415, 1.643041237113402
1.7322217590367281, 1.7396907216494844
1.8382633515306905, 1.8363402061855667
1.9507965027872602, 1.9329896907216493
2.0702186072077993, 2.0940721649484533
2.1806949465854646, 2.190721649484536
2.31419076700978, 2.2873711340206184
2.437686577389757, 2.4162371134020617
2.586914680153754, 2.5773195876288657
2.7452780945944437, 2.7384020618556697
2.9133360579994703, 2.8994845360824737
3.091682042541393, 3.060567010309278
3.256668345625738, 3.221649484536082
3.4560321371225458, 3.414948453608247
3.64046182872687, 3.5760309278350513
3.8347335327302994, 3.769329896907216
4.039372463957095, 3.962628865979381
4.254931865098217, 4.155927835051546
4.481994502406573, 4.381443298969072
4.686239701476841, 4.574742268041237
4.936318898844173, 4.768041237113401
5.161267732589371, 4.961340206185566
5.396467520302552, 5.186855670103093
5.684447724488616, 5.412371134020618
5.943488907263229, 5.637886597938143
6.2143346377486415, 5.86340206185567
6.545959974346434, 6.121134020618556
6.8442604067428805, 6.346649484536082
7.156154437070977, 6.604381443298968
7.48226152774062, 6.829896907216494
7.823229370161804, 7.087628865979381
8.179735171144628, 7.3131443298969065
8.552486997920733, 7.570876288659793
8.942225184457607, 7.82860824742268
9.349723801858865, 8.054123711340205
9.703455784651041, 8.279639175257731
10.070570656424943, 8.505154639175256
10.451574737576268, 8.698453608247421
10.846993504330474, 8.923969072164947
11.257372313473246, 9.149484536082474
11.770372552081056, 9.374999999999998
12.215685944143233, 9.600515463917525
12.772356686622222, 9.82603092783505
13.255578560490791, 10.051546391752577
13.85963737413397, 10.277061855670102
14.49122324355031, 10.502577319587628
15.15159058102951, 10.728092783505154
15.84205096262791, 10.953608247422679
16.563975733130395, 11.179123711340205
17.44790528441813, 11.404639175257731
18.243009090605685, 11.630154639175256
19.07434590312315, 11.823453608247421
19.943566865805433, 12.016752577319586
20.852398365373396, 12.17783505154639
21.641315811072637, 12.338917525773194
22.627513998866423, 12.53221649484536
23.835021702211467, 12.725515463917525
25.1069675428486, 12.91881443298969
26.25109602874619, 13.079896907216494
27.447362630886172, 13.208762886597937
28.698143291480267, 13.36984536082474
30.22960755652937, 13.530927835051545
31.842797763612424, 13.692010309278349
33.79212149580847, 13.853092783505152
35.860777173680596, 14.014175257731956
38.056069952870054, 14.175257731958762
40.385752189460895, 14.336340206185566
42.858050816294, 14.49742268041237
45.4816963951801, 14.626288659793813
47.90880786492136, 14.755154639175256
50.4654411105297, 14.884020618556699
53.15850800673057, 15.012886597938143
55.995289277517635, 15.141752577319586
59.423158495861884, 15.270618556701029
62.59425018735039, 15.399484536082472
66.42608865503209, 15.528350515463917
70.49250116103926, 15.68943298969072
74.80784764771305, 15.818298969072163
79.38736713141968, 15.947164948453606
83.00506202031681, 16.07603092783505
87.43459200806468, 16.204896907216494
92.10050198800585, 16.333762886597935
97.01540627833273, 16.46262886597938
102.19259235498723, 16.591494845360824
106.84952496787729, 16.720360824742265
112.55150462432259, 16.84922680412371
118.55776801073586, 17.010309278350512
124.88455309952333, 17.139175257731956
131.5489643956131, 17.2680412371134
138.56901917859648, 17.429123711340203
147.05181267046203, 17.59020618556701
154.89917038723686, 17.75128865979381
164.3816483772318, 17.94458762886598
174.44461616976074, 18.13788659793814
183.75377924629683, 18.298969072164947
195.00265270975987, 18.49226804123711
206.94014958394123, 18.685567010309278
217.98342304148954, 18.84664948453608
229.61601611102876, 19.007731958762886
243.67244271086156, 19.168814432989688
256.67591943751404, 19.329896907216494
272.38887484291325, 19.490979381443296
289.0637318092888, 19.6520618556701
306.75937516060577, 19.813144329896904
323.1294593244381, 19.94201030927835
342.91050772064995, 20.038659793814432
363.90249453291096, 20.135309278350512
389.058404949171, 20.167525773195873
