x, y
0.4, 0.07798561151079138
0.499288256227758, 0.10258992805755396
0.599644128113879, 0.12762589928057555
0.7, 0.1410071942446043
0.800355871886121, 0.1535251798561151
0.899644128113879, 0.158705035971223
0.9999999999999999, 0.15762589928057555
