x, y
0.3016666666666667, 39.60848287112561
0.3066666666666667, 39.47797716150082
0.3116666666666667, 39.34747145187602
0.3175, 39.34747145187602
0.3225, 39.216965742251226
0.32833333333333337, 39.08646003262643
0.3341666666666667, 38.955954323001635
0.33916666666666667, 38.955954323001635
0.3441666666666667, 38.825448613376835
0.3491666666666667, 38.694942903752036
0.3541666666666667, 38.564437194127244
0.36000000000000004, 38.564437194127244
0.36583333333333334, 38.433931484502445
0.3716666666666667, 38.30342577487765
0.37833333333333335, 38.17292006525285
0.3841666666666667, 38.04241435562806
0.39, 37.91190864600326
0.39583333333333337, 37.91190864600326
0.4025, 37.78140293637847
0.4091666666666667, 37.52039151712887
0.41500000000000004, 37.38988580750408
0.42083333333333334, 37.25938009787928
0.4275, 37.12887438825449
0.43333333333333335, 36.99836867862969
0.44, 36.99836867862969
0.445, 37.38988580750408
0.45, 37.91190864600326
0.4525, 38.694942903752036
0.45416666666666666, 39.47797716150082
0.455, 40.39151712887439
0.45583333333333337, 41.305057096247964
0.45666666666666667, 42.34910277324633
0.4575, 43.2626427406199
0.4575, 44.30668841761827
0.45833333333333337, 45.22022838499184
0.45833333333333337, 46.133768352365415
0.45833333333333337, 47.17781402936379
0.45916666666666667, 48.22185970636215
0.46, 49.135399673735726
0.46, 50.0489396411093
0.4608333333333334, 50.962479608482866
0.4608333333333334, 51.876019575856446
0.4625, 52.65905383360522
0.4625, 53.572593800978794
0.4633333333333334, 54.48613376835236
0.46416666666666667, 55.39967373572594
0.4658333333333333, 56.31321370309951
0.4666666666666667, 57.22675367047308
0.4683333333333334, 58.14029363784665
0.4708333333333333, 59.05383360522023
0.47500000000000003, 59.836867862969
0.4791666666666667, 60.358890701468184
0.485, 60.22838499184339
0.4891666666666667, 59.70636215334421
0.49333333333333335, 59.18433931484502
0.49583333333333335, 58.401305057096245
0.4991666666666667, 57.48776508972267
0.5, 56.443719412724306
0.5008333333333334, 55.660685154975525
0.5025000000000001, 54.74714518760196
0.5041666666666667, 53.96411092985318
0.5066666666666667, 53.442088091353995
0.5108333333333334, 53.703099510603586
0.5141666666666667, 53.05057096247961
0.5158333333333334, 52.26753670473083
0.5158333333333334, 51.35399673735726
0.5175000000000001, 50.57096247960848
0.5175000000000001, 49.7879282218597
0.5183333333333333, 48.874388254486135
0.5191666666666667, 47.96084828711256
0.5208333333333334, 47.04730831973899
0.5216666666666667, 46.133768352365415
0.5233333333333333, 45.22022838499184
0.5258333333333334, 44.43719412724307
0.5291666666666667, 43.915171288743885
0.5333333333333333, 43.393148450244695
0.5375, 42.74061990212072
0.5408333333333333, 42.08809135399674
