x, y
0.30127659574468085, 41.55425219941349
0.30723404255319153, 41.55425219941349
0.31319148936170216, 41.55425219941349
0.31829787234042556, 41.55425219941349
0.32340425531914896, 41.55425219941349
0.3293617021276596, 41.55425219941349
0.3353191489361702, 41.407624633431084
0.3412765957446809, 41.407624633431084
0.3463829787234043, 41.407624633431084
0.3514893617021277, 41.407624633431084
0.3565957446808511, 41.407624633431084
0.3617021276595745, 41.260997067448685
0.3676595744680851, 41.407624633431084
0.3727659574468085, 41.260997067448685
0.3778723404255319, 41.260997067448685
0.3838297872340426, 41.260997067448685
0.3897872340425532, 41.11436950146628
0.3948936170212766, 41.11436950146628
0.4, 41.11436950146628
0.40595744680851065, 41.11436950146628
0.41106382978723405, 41.11436950146628
0.41617021276595745, 40.96774193548387
0.4212765957446809, 40.96774193548387
0.42723404255319153, 40.96774193548387
0.43319148936170215, 40.96774193548387
0.4391489361702128, 40.82111436950147
0.4442553191489362, 40.82111436950147
0.45021276595744686, 40.82111436950147
0.4561702127659575, 40.82111436950147
0.4621276595744681, 40.67448680351906
0.4672340425531915, 40.67448680351906
0.4723404255319149, 40.67448680351906
0.47829787234042553, 40.67448680351906
0.4842553191489362, 40.67448680351906
0.4885106382978724, 41.260997067448685
0.49021276595744684, 42.287390029325515
0.49021276595744684, 43.46041055718475
0.49021276595744684, 44.34017595307918
0.49106382978723406, 45.51319648093842
0.49106382978723406, 46.39296187683284
0.49191489361702134, 47.41935483870968
0.49191489361702134, 48.44574780058652
0.4927659574468085, 49.47214076246334
0.4927659574468085, 50.49853372434018
0.494468085106383, 51.3782991202346
0.49617021276595746, 52.40469208211144
0.49787234042553197, 53.43108504398827
0.49787234042553197, 54.3108504398827
0.49787234042553197, 55.33724340175953
0.49787234042553197, 56.36363636363637
0.4987234042553192, 57.3900293255132
0.4987234042553192, 58.416422287390034
0.4987234042553192, 59.442815249266864
0.4987234042553192, 60.469208211143695
0.4987234042553192, 61.49560117302053
0.4995744680851064, 62.52199413489736
0.4995744680851064, 63.6950146627566
0.4995744680851064, 64.86803519061584
0.5012765957446809, 65.89442815249268
0.5029787234042553, 67.0674486803519
0.5046808510638299, 67.94721407624634
0.5063829787234043, 68.97360703812316
0.5089361702127659, 70
0.5114893617021277, 70.87976539589442
0.5140425531914894, 71.02639296187684
0.5165957446808511, 70.73313782991202
0.5182978723404256, 71.17302052785925
0.5191489361702128, 72.05278592375367
0.52, 73.07917888563051
0.52, 74.10557184750733
0.52, 75.13196480938416
0.5208510638297873, 76.158357771261
0.5208510638297873, 77.18475073313783
0.5234042553191489, 77.91788856304986
0.5268085106382979, 77.03812316715542
0.5285106382978724, 76.0117302052786
0.5293617021276597, 75.13196480938416
0.5310638297872341, 74.25219941348973
0.5319148936170213, 73.37243401759531
0.5336170212765958, 72.34604105571847
0.534468085106383, 71.31964809384164
0.5353191489361703, 70.43988269794721
0.5370212765957447, 69.41348973607037
0.5387234042553192, 68.53372434017595
0.5404255319148936, 67.50733137829911
0.5412765957446809, 66.62756598240469
0.5438297872340426, 65.60117302052785
0.5463829787234042, 64.86803519061584
0.5472340425531915, 64.72140762463343
0.5497872340425533, 65.45454545454547
0.5514893617021277, 66.33431085043989
0.5523404255319149, 67.21407624633432
0.5523404255319149, 68.24046920821115
0.5531914893617021, 69.12023460410558
0.5531914893617021, 70
0.5531914893617021, 70.73313782991202
0.5523404255319149, 71.61290322580646
0.5557446808510639, 71.31964809384164
0.5574468085106383, 70.43988269794721
0.5582978723404256, 69.56011730205279
0.5608510638297872, 68.53372434017595
0.563404255319149, 67.65395894428153
0.5651063829787235, 66.62756598240469
0.5668085106382978, 65.60117302052785
0.5685106382978724, 64.72140762463343
0.5710638297872341, 63.6950146627566
0.574468085106383, 62.815249266862175
0.5770212765957448, 61.935483870967744
0.5829787234042554, 61.78885630498534
0.5872340425531916, 62.52199413489736
0.5897872340425532, 63.40175953079179
0.5931914893617022, 64.28152492668622
0.5974468085106384, 65.16129032258064
0.6008510638297873, 66.04105571847508
0.603404255319149, 67.0674486803519
0.6051063829787234, 67.94721407624634
0.6085106382978724, 68.82697947214076
0.6119148936170213, 69.56011730205279
