x, y
2, 10
9.883798882681564, 5.3691252716543385
15.577653631284916, 2.6671351076782193
19.848044692737428, 3.7354873228642127
26.636871508379887, 3.833551360728895
29.26480446927374, 2.5989085434357486
31.454748603351955, 0.8752299819976189
33.535195530726256, 1.2258136053665671
35.506145251396646, 1.3596919128538503
40.105027932960894, 0.5349286022553188
42.951955307262565, 0.3919652702438497
45.03240223463687, 0.26572798789192614
46.236871508379885, 0.3443320847141488
47.87932960893855, 0.18014698982173274
48.86480446927374, 0.16667288458831392
49.740782122905024, 0.1998219012362216
51.16424581005587, 0.1542065758882751
52.36871508379888, 0.13902305145294913
54.23016759776536, 0.08279544236570205
54.88715083798883, 0.09183801918411351
55.6536312849162, 0.07273380944407709
57.40558659217877, 0.060667793430761174
58.06256983240223, 0.05911588288298407
58.50055865921787, 0.043316758371564956
63.75642458100558, 0.020430988957404642
69.23128491620112, 0.006880509182421293
72.84469273743017, 0.0027779850456989383
76.2391061452514, 0.0010111676132712926
80.61899441340782, 0.0002696920641103054
84.6703910614525, 0.00005999776163171498
87.95530726256983, 0.00001559286952916856
90.6927374301676, 0.000005116856239497243
92.99217877094972, 0.0000019615731199578757
94.41564245810055, 0.0000011988866799166941
94.74413407821228, 0.000001
