x, y
0, 0.0014964705882352942
0.2716049382716049, 0.0015105882352941177
0.5308641975308641, 0.0015388235294117648
0.8024691358024691, 0.0015811764705882354
1.0617283950617282, 0.0016658823529411765
1.3209876543209875, 0.0017647058823529412
1.5925925925925926, 0.0019058823529411765
1.8641975308641974, 0.002075294117647059
2.1234567901234565, 0.002287058823529412
2.3950617283950617, 0.0025270588235294118
2.654320987654321, 0.0028094117647058823
2.9259259259259256, 0.003148235294117647
3.185185185185185, 0.0035011764705882354
3.45679012345679, 0.003924705882352941
3.716049382716049, 0.004404705882352942
3.9876543209876543, 0.004969411764705883
4.246913580246913, 0.005604705882352941
4.518518518518518, 0.0063247058823529415
4.790123456790123, 0.007087058823529412
5.049382716049382, 0.007863529411764707
5.308641975308642, 0.008541176470588236
5.580246913580247, 0.009105882352941177
5.851851851851851, 0.009487058823529413
6.111111111111111, 0.00975529411764706
6.382716049382716, 0.009995294117647059
6.641975308641975, 0.010178823529411764
6.901234567901234, 0.010305882352941177
7.172839506172839, 0.010390588235294118
7.444444444444444, 0.010418823529411765
7.703703703703703, 0.010418823529411765
7.9753086419753085, 0.010489411764705883
8.234567901234568, 0.010701176470588235
8.506172839506172, 0.011025882352941177
8.777777777777777, 0.011209411764705883
9.037037037037036, 0.011096470588235294
9.30864197530864, 0.010785882352941176
9.580246913580247, 0.010475294117647058
9.839506172839506, 0.010122352941176471
9.987654320987653, 0.00988235294117647
