x, y
-0.012077294685990338, 0.12512941176470588
0.26570048309178745, 0.12470588235294117
0.5314009661835749, 0.12438823529411763
0.7971014492753623, 0.1240705882352941
1.0628019323671498, 0.12385882352941177
1.328502415458937, 0.1237529411764706
1.5942028985507246, 0.12343529411764706
1.8599033816425121, 0.12290588235294117
2.1256038647342996, 0.12237647058823528
2.391304347826087, 0.12184705882352939
2.657004830917874, 0.12131764705882353
2.9347826086956523, 0.12057647058823528
3.1884057971014492, 0.11983529411764704
3.4541062801932365, 0.11888235294117647
3.7198067632850242, 0.11782352941176469
3.997584541062802, 0.1164470588235294
4.263285024154589, 0.11496470588235294
4.528985507246377, 0.1133764705882353
4.782608695652174, 0.1114705882352941
5.0603864734299515, 0.10935294117647057
5.326086956521739, 0.10702352941176471
5.591787439613526, 0.10448235294117647
5.857487922705314, 0.10204705882352941
6.1231884057971016, 0.09961176470588234
6.388888888888888, 0.09696470588235294
6.654589371980676, 0.09421176470588236
6.920289855072464, 0.09145882352941176
7.185990338164251, 0.08870588235294118
7.451690821256038, 0.08605882352941177
7.717391304347826, 0.0832
7.983091787439613, 0.08034117647058824
8.248792270531402, 0.0773764705882353
8.514492753623188, 0.07441176470588234
8.780193236714975, 0.07144705882352942
9.057971014492754, 0.06848235294117647
9.31159420289855, 0.0656235294117647
9.577294685990339, 0.06287058823529412
9.855072463768115, 0.06001176470588235
10.01207729468599, 0.05842352941176471
