x, y
0.49417133613238345, 0.4761904761904762
1.2949258422052625, 1.2925170068027212
1.785256735482343, 1.7687074829931975
2.5595479226995357, 2.5170068027210886
3.816213407949355, 3.741496598639456
4.605378255822415, 4.421768707482993
5.8251367124689235, 5.476190476190476
7.783169035336096, 6.972789115646259
8.961505019466045, 7.755102040816327
10.814678306544023, 8.843537414965986
13.894954943731374, 10.238095238095239
15.873776897913611, 10.918367346938776
18.711510322971602, 11.768707482993198
23.482714569365545, 12.789115646258505
26.20398528858349, 13.265306122448981
30.888435964774818, 13.877551020408164
38.16213407949357, 14.591836734693878
42.25229858223504, 14.931972789115648
49.0316141230326, 15.374149659863948
59.63623316594643, 15.918367346938776
66.54711796333928, 16.22448979591837
76.02429140842625, 16.56462585034014
91.02981779915217, 17.006802721088437
101.5787165229708, 17.27891156462585
115.1395399326447, 17.585034013605444
136.79002274644003, 18.027210884353742
150.26946780037832, 18.29931972789116
166.37514055344474, 18.60544217687075
196.11779729377514, 19.081632653061227
213.76272286788418, 19.35374149659864
232.99518105153717, 19.69387755102041
268.26957952797244, 20.170068027210885
290.12492020268536, 20.442176870748302
313.7607680703797, 20.714285714285715
350.1206185666729, 20.986394557823132
375.6902566381967, 21.02040816326531
399.9823395608933, 20.986394557823132
