x, y
0, 0
0.000968054211035818, 0.11253405994550408
0.002904162633107454, 0.29182561307901905
0.004840271055179091, 0.4367847411444142
0.005808325266214908, 0.5016348773841962
0.008712487899322363, 0.5989100817438692
0.011616650532429816, 0.7438692098092643
0.015488867376573089, 0.8525885558583106
0.017424975798644726, 0.9002724795640327
0.021297192642787996, 0.9708446866485013
0.028073572120038724, 1.0700272479564032
0.033881897386253634, 1.1425068119891009
0.0377541142303969, 1.173024523160763
0.04356243949661181, 1.2149863760217983
0.05421103581800581, 1.2626702997275203
0.06582768635043562, 1.2912806539509536
0.07163601161665054, 1.300817438692098
0.08228460793804453, 1.3103542234332426
0.10164569215876089, 1.3122615803814714
0.12003872216844144, 1.3084468664850135
0.13068731848983545, 1.3065395095367847
0.14714424007744434, 1.2931880108991824
0.17909002904162633, 1.268392370572207
0.21006776379477252, 1.2416893732970027
0.2265246853823814, 1.2340599455040873
0.2526621490803485, 1.1997275204359672
0.3010648596321394, 1.1615803814713896
0.3504356243949661, 1.1291553133514987
0.3765730880929332, 1.1196185286103542
0.4123910939012585, 1.0700272479564032
0.48209099709583736, 1.0051771117166213
0.5517909002904163, 0.9422343324250682
0.5885769603097774, 0.9269754768392371
0.6340755082284608, 0.8544959128065395
0.7221684414327203, 0.7400544959128065
0.8092933204259439, 0.6542234332425068
0.8557599225556631, 0.6313351498637602
0.9060987415295256, 0.5722070844686649
1.0009680542110357, 0.5340599455040872
