x, y
0.6105402296585328, 0.6122448979591837
1.2162812551164266, 1.2244897959183674
2.0879874845047506, 2.0748299319727894
2.9470517025518097, 2.925170068027211
4.159562163071847, 4.081632653061225
5.344304028586763, 5.136054421768708
7.029732115325472, 6.530612244897959
8.75340193647151, 7.72108843537415
11.071786104577239, 9.115646258503402
13.466405899655824, 10.272108843537415
16.768329368110084, 11.428571428571429
19.921394136413856, 12.312925170068029
24.420530945486497, 13.231292517006803
29.012492020268535, 13.945578231292519
35.28735020846751, 14.659863945578232
41.27112035609235, 15.238095238095239
49.80568431667224, 15.816326530612246
57.79692884153313, 16.258503401360546
69.20477395218691, 16.7687074829932
79.68205833997474, 17.176870748299322
94.665226030819, 17.653061224489797
108.99710572808318, 18.027210884353742
127.48003583136729, 18.469387755102044
145.6348477501243, 18.843537414965986
169.00173238747786, 19.319727891156464
190.06912028137762, 19.761904761904763
217.13743029375175, 20.204081632653065
242.3001826390648, 20.57823129251701
272.50479570608513, 20.952380952380953
301.71148105292923, 21.22448979591837
334.04849835132444, 21.42857142857143
366.966018858093, 21.496598639455783
396.8619443383443, 21.42857142857143
