x, y
0, 0
0.0009727626459143969, 0.17236662106703146
0.0029182879377431907, 0.49658002735978113
0.005836575875486381, 0.8125854993160054
0.006809338521400778, 0.9767441860465116
0.008754863813229572, 1.2517099863201093
0.01264591439688716, 1.707250341997264
0.01556420233463035, 2.07250341997264
0.017509727626459144, 2.2243502051983586
0.021400778210116732, 2.4377564979480164
0.02821011673151751, 2.6839945280437756
0.034046692607003895, 2.782489740082079
0.03793774319066148, 2.8030095759233924
0.04377431906614786, 2.7906976744186047
0.054474708171206226, 2.7086183310533514
0.06614785992217899, 2.6019151846785227
0.07198443579766536, 2.5444596443228455
0.08268482490272373, 2.441860465116279
0.10116731517509728, 2.2694938440492476
0.12062256809338522, 2.13406292749658
0.1303501945525292, 2.0683994528043774
0.14785992217898833, 1.9658002735978113
0.17898832684824903, 1.8303693570451436
0.21011673151750973, 1.7359781121751026
0.22762645914396887, 1.6990424076607387
0.2529182879377432, 1.6251709986320109
0.301556420233463, 1.5389876880984952
0.35019455252918286, 1.4774281805745555
0.3764591439688716, 1.456908344733242
0.4134241245136187, 1.387140902872777
0.48249027237354086, 1.2886456908344732
0.5515564202334631, 1.2188782489740082
0.5875486381322957, 1.198358413132695
0.6342412451361867, 1.1326949384404925
0.7217898832684825, 1.0136798905608755
0.8093385214007782, 0.8987688098495212
0.8550583657587548, 0.8454172366621067
0.9056420233463035, 0.7633378932968536
1, 0.6894664842681258
