x, y
0.0009727626459143969, 0.2051983584131327
0.0038910505836575876, 0.5294117647058824
0.0048638132295719845, 0.7264021887824897
0.006809338521400778, 1.0259917920656634
0.010700389105058366, 1.4733242134062927
0.01264591439688716, 1.7154582763337893
0.01556420233463035, 2.0437756497948016
0.024319066147859923, 2.593707250341997
0.029182879377431907, 2.7578659370725034
0.03696498054474708, 2.868673050615595
0.04182879377431907, 2.880984952120383
0.05058365758754864, 2.8440492476060193
0.0622568093385214, 2.73734610123119
0.07003891050583658, 2.6593707250342
0.08268482490272373, 2.528043775649795
0.10116731517509728, 2.347469220246238
0.11381322957198443, 2.253077975376197
0.13132295719844359, 2.1176470588235294
0.15953307392996108, 1.9740082079343364
0.17704280155642024, 1.9165526675786593
0.20330739299610895, 1.8180574555403557
0.2441634241245136, 1.7236662106703147
0.2704280155642023, 1.6867305061559508
0.30544747081712065, 1.6046511627906976
0.36284046692607, 1.5307797537619698
0.39883268482490275, 1.5020519835841313
0.4455252918287938, 1.4199726402188781
0.5214007782101168, 1.3378932968536252
0.5680933852140078, 1.305061559507524
0.6245136186770428, 1.1901504787961696
0.7169260700389105, 1.0341997264021887
0.7733463035019456, 0.9644322845417237
0.835603112840467, 0.8454172366621067
0.9377431906614786, 0.7346101231190151
1, 0.7428180574555403
