x, y
0, 0.0004608
0.5050505050505051, 0.0004992
1.0101010101010102, 0.0005568
1.5151515151515151, 0.0006336
2.0202020202020203, 0.0007296
2.525252525252525, 0.0008447999999999999
2.9966329966329965, 0.0010368
3.5016835016835017, 0.0012864
4.006734006734007, 0.001632
4.511784511784512, 0.0020544
5.016835016835016, 0.0025152
5.521885521885522, 0.0030911999999999997
6.026936026936027, 0.0038016
6.498316498316498, 0.0047615999999999995
7.0033670033670035, 0.0054912
7.508417508417509, 0.006431999999999999
8.013468013468014, 0.007641599999999999
8.518518518518519, 0.0080064
9.023569023569024, 0.0089664
9.528619528619528, 0.0095808
10, 0.0095616
10.505050505050505, 0.0097728
11.043771043771043, 0.0100608
11.515151515151516, 0.010579199999999999
12.02020202020202, 0.0104832
12.525252525252524, 0.009696
13.03030303030303, 0.0088512
13.535353535353535, 0.008159999999999999
14.006734006734007, 0.0073344
14.511784511784512, 0.006624
15.016835016835017, 0.005932799999999999
15.52188552188552, 0.0053952
16.026936026936028, 0.004934399999999999
16.531986531986533, 0.0044735999999999995
17.037037037037038, 0.0040704
17.542087542087543, 0.003744
18.04713804713805, 0.0034752
18.51851851851852, 0.003264
19.023569023569024, 0.0030336
19.52861952861953, 0.0028032
20, 0.0026111999999999997
