x, y
0, 0
0.5181347150259067, 0.000021187800963081862
1.001727115716753, 0.00004622792937399679
1.3471502590673574, 0.00006356340288924558
1.5198618307426597, 0.00008475120385232745
1.6234887737478412, 0.00011364365971107545
1.692573402417962, 0.0001521669341894061
1.761658031088083, 0.00019454253611556982
1.7962003454231434, 0.0002542536115569823
1.8307426597582037, 0.0003043338683788122
1.8652849740932642, 0.0003582664526484751
1.8998272884283247, 0.0004237560192616373
1.9343696027633852, 0.0004911717495987159
1.9689119170984457, 0.0005739967897271268
2.003454231433506, 0.0006606741573033708
2.0379965457685665, 0.0007338683788121991
2.1070811744386875, 0.0008166934189406099
2.1761658031088085, 0.0009149277688603532
2.245250431778929, 0.0010093097913322633
2.31433506044905, 0.0010747993579454255
2.4870466321243523, 0.001142215088282504
2.832469775474957, 0.0010786516853932586
2.936096718480138, 0.0010131621187800964
3.005181347150259, 0.0009630818619582664
3.1088082901554404, 0.0008956661316211878
3.2124352331606216, 0.000820545746388443
3.3506044905008636, 0.0007415730337078652
3.523316062176166, 0.0006548956661316212
3.7305699481865284, 0.0005836276083467095
4.006908462867012, 0.0004892455858747993
4.179620034542315, 0.0004237560192616373
4.2832469775474955, 0.0003910112359550562
4.525043177892919, 0.0003582664526484751
4.6977547495682215, 0.00039293739967897275
4.766839378238342, 0.0004256821829855538
4.870466321243524, 0.00048731942215088283
5.008635578583765, 0.0005682182985553773
5.215889464594127, 0.0006375601926163724
5.526770293609672, 0.000704975922953451
5.699481865284974, 0.0007666131621187801
5.837651122625216, 0.0008513643659711075
6.010362694300518, 0.000939967897271268
6.1139896373057, 0.0009861958266452649
6.286701208981002, 0.0010401284109149277
6.528497409326425, 0.0010073836276083467
6.804835924006908, 0.0010382022471910112
7.0120898100172715, 0.0009842696629213483
7.115716753022452, 0.000936115569823435
7.219343696027634, 0.000849438202247191
7.322970639032815, 0.0007646869983948636
7.392055267702936, 0.000704975922953451
7.426597582037997, 0.0006471910112359551
7.530224525043178, 0.0005817014446227929
7.772020725388601, 0.0005008025682182985
8.013816925734025, 0.0004391653290529695
8.221070811744386, 0.00040064205457463885
8.531951640759932, 0.00036597110754414127
8.531951640759932, 0.00036597110754414127
8.877374784110536, 0.00033707865168539324
9.015544041450777, 0.00029085072231139645
9.153713298791018, 0.00026388443017656503
9.533678756476684, 0.0002677367576243981
9.740932642487047, 0.00023884430176565008
10.01727115716753, 0.00020609951845906903
10.259067357512954, 0.00018491171749598716
10.535405872193436, 0.0001637239165329053
10.77720207253886, 0.0001463884430176565
11.018998272884284, 0.00013290529695024077
11.295336787564766, 0.00013097913322632424
11.53713298791019, 0.00012134831460674158
12.020725388601036, 0.00010786516853932584
12.504317789291882, 0.00010401284109149278
13.022452504317789, 0.00009245585874799358
13.540587219343696, 0.00008860353130016052
14.024179620034543, 0.00008475120385232745
14.54231433506045, 0.00008667736757624398
15.025906735751295, 0.00007126805778491171
15.509499136442141, 0.00005778491171749599
16.02763385146805, 0.00005200642054574639
16.511226252158895, 0.000050080256821829857
17.0293609671848, 0.00004622792937399679
17.51295336787565, 0.00004044943820224719
18.031088082901555, 0.000042375601926163725
18.5146804835924, 0.000036597110754414126
19.03281519861831, 0.00003467094703049759
19.516407599309154, 0.00003467094703049759
20, 0.000025040128410914928
