x, y
0, 0.12477491961414791
0.5369127516778524, 0.12581993569131833
1.0067114093959733, 0.12686495176848875
1.5100671140939597, 0.12686495176848875
2.0134228187919465, 0.127491961414791
2.5167785234899327, 0.12686495176848875
3.0201342281879193, 0.12644694533762058
3.523489932885906, 0.127491961414791
4.026845637583893, 0.1277009646302251
4.530201342281879, 0.1262379421221865
5.033557046979865, 0.12372990353697749
5.5369127516778525, 0.12017684887459808
6.006711409395973, 0.11683279742765273
6.510067114093959, 0.1147427652733119
7.0134228187919465, 0.11181672025723473
7.516778523489933, 0.10805466237942123
8.020134228187919, 0.10512861736334406
8.523489932885907, 0.1007395498392283
9.026845637583893, 0.0955144694533762
9.53020134228188, 0.09112540192926046
10.033557046979865, 0.08631832797427653
10.536912751677852, 0.08255627009646302
11.04026845637584, 0.0777491961414791
11.51006711409396, 0.07231511254019293
12.013422818791947, 0.06792604501607717
12.516778523489933, 0.06332797427652734
13.020134228187919, 0.058311897106109324
13.523489932885907, 0.05371382636655949
14.026845637583893, 0.05016077170418007
14.53020134228188, 0.04744372990353698
15.033557046979865, 0.04430868167202572
15.536912751677852, 0.04180064308681672
16.040268456375838, 0.039292604501607716
16.543624161073826, 0.03657556270096463
17.013422818791945, 0.03406752411575563
17.516778523489933, 0.03239549839228296
18.02013422818792, 0.031141479099678456
18.523489932885905, 0.029260450160771705
19.026845637583893, 0.02779742765273312
19.53020134228188, 0.026334405144694536
20, 0.02487138263665595
