x, y
0.10510948905109488, 0.2
0.11532846715328467, 0.21927710843373496
0.12846715328467154, 0.24069611780455155
0.1416058394160584, 0.26211512717536817
0.15474452554744525, 0.2856760374832664
0.16496350364963502, 0.30495314591700134
0.17664233576642335, 0.32423025435073627
0.18686131386861313, 0.34350736278447125
0.19854014598540146, 0.3606425702811245
0.2116788321167883, 0.37991967871485943
0.22481751824817517, 0.3949129852744311
0.23795620437956203, 0.40990629183400273
0.2481751824817518, 0.42275769745649266
0.25985401459854013, 0.4398929049531459
0.2744525547445255, 0.4548862115127176
0.28613138686131384, 0.46559571619812584
0.2992700729927007, 0.47630522088353416
0.31240875912408755, 0.4848728246318608
0.3255474452554744, 0.4934404283801874
0.33722627737226274, 0.49772423025435075
0.345985401459854, 0.5062918340026774
0.35912408759124087, 0.5105756358768407
0.3766423357664233, 0.5148594377510041
0.38832116788321164, 0.5170013386880856
0.39854014598540144, 0.521285140562249
0.41021897810218977, 0.5234270414993307
0.42481751824817515, 0.5298527443105756
0.44233576642335765, 0.5384203480589023
0.491970802919708, 0.5298527443105756
0.5401459854014599, 0.48273092369477916
0.5868613138686131, 0.5255689424364123
0.621897810218978, 0.5769745649263722
0.637956204379562, 0.6026773761713521
0.6525547445255474, 0.5576974564926372
0.6671532846715328, 0.5084337349397591
0.6861313868613138, 0.44417670682730925
0.7357664233576642, 0.41633199464524767
0.7445255474452555, 0.5041499330655957
0.7532846715328466, 0.5834002677376171
0.7576642335766423, 0.6326639892904953
0.7883211678832116, 0.9325301204819278
0.7912408759124087, 1.037483266398929
0.7941605839416058, 1.1552878179384205
0.7999999999999999, 1.251673360107095
0.802919708029197, 1.3694779116465863
0.8058394160583942, 1.4358768406961178
0.8116788321167883, 1.5879518072289156
0.8145985401459853, 1.6843373493975904
0.8204379562043795, 1.8021419009370816
0.8364963503649635, 1.8406961178045516
0.8554744525547445, 1.8021419009370816
0.8642335766423357, 1.6586345381526104
0.872992700729927, 1.5001338688085677
0.8773722627737226, 1.416599732262383
0.8846715328467153, 1.3095046854083
0.9328467153284671, 1.397322623828648
0.9591240875912408, 1.5322623828647925
0.9810218978102189, 1.6372155287817938
1.0306569343065692, 1.4208835341365462
1.091970802919708, 1.4572958500669344
1.1284671532846715, 1.4765729585006693
1.162043795620438, 1.4337349397590362
1.1795620437956205, 1.4144578313253011
1.275912408759124, 1.3994645247657296
1.3094890510948904, 1.3737617135207496
1.3248508946322066, 1.3678980891719745
1.3359840954274353, 1.3638216560509555
1.3485089463220674, 1.3577070063694268
1.3610337972166997, 1.3515923566878982
1.3735586481113318, 1.3454777070063695
1.386083499005964, 1.339363057324841
1.3986083499005963, 1.3332484076433122
1.4111332007952284, 1.3271337579617835
1.4236580516898607, 1.321019108280255
1.436182902584493, 1.3149044585987262
1.4473161033797215, 1.3087898089171974
1.4598409542743538, 1.302675159235669
1.4723658051689859, 1.2965605095541402
1.4848906560636181, 1.2904458598726116
1.4974155069582504, 1.2822929936305734
1.5099403578528825, 1.2761783439490446
1.5210735586481112, 1.270063694267516
1.5335984095427433, 1.2619108280254778
1.5461232604373756, 1.255796178343949
1.5586481113320079, 1.2496815286624205
