x, y
0, 0.0004608
0.5050505050505051, 0.0004992
1.0101010101010102, 0.0005568
1.5151515151515151, 0.0006336
2.0202020202020203, 0.0007296
2.525252525252525, 0.0008447999999999999
2.9966329966329965, 0.0010368
3.1372549019607843, 0.001088
3.417366946778712, 0.001168
3.7254901960784315, 0.0013599999999999999
3.9215686274509807, 0.001504
4.2296918767507, 0.0016799999999999999
4.509803921568627, 0.0018399999999999998
4.761904761904762, 0.002032
4.957983193277311, 0.00216
5.126050420168068, 0.00232
5.322128851540617, 0.002496
5.434173669467787, 0.002608
5.630252100840337, 0.002768
5.910364145658264, 0.003008
6.07843137254902, 0.003152
6.218487394957983, 0.0033599999999999997
6.330532212885155, 0.003552
6.470588235294118, 0.003728
6.582633053221289, 0.00392
6.722689075630252, 0.004112
7.030812324929972, 0.004448
7.1988795518207285, 0.004672
7.3109243697479, 0.004816
7.42296918767507, 0.00496
7.647058823529412, 0.005136
7.899159663865547, 0.005312
8.067226890756302, 0.0054399999999999995
8.263305322128852, 0.005488
8.4593837535014, 0.005536
8.65546218487395, 0.005632
8.8515406162465, 0.005744
9.047619047619047, 0.005856
9.355742296918768, 0.005744
9.551820728291316, 0.005823999999999999
9.691876750700281, 0.005952
9.943977591036415, 0.00592
10.168067226890757, 0.00592
10.504201680672269, 0.005776
10.756302521008404, 0.0056
10.980392156862745, 0.0055839999999999996
11.316526610644258, 0.0055839999999999996
11.512605042016807, 0.005664
11.680672268907564, 0.0057599999999999995
11.904761904761905, 0.005823999999999999
12.100840336134453, 0.005744
12.240896358543418, 0.0056159999999999995
12.380952380952381, 0.005456
12.549019607843137, 0.0052959999999999995
12.689075630252102, 0.005136
12.801120448179272, 0.00496
12.941176470588236, 0.004784
13.081232492997199, 0.00464
13.277310924369749, 0.004496
13.473389355742297, 0.004352
13.69747899159664, 0.0042239999999999995
13.92156862745098, 0.004112
14.145658263305323, 0.004
14.313725490196079, 0.003888
14.565826330532213, 0.003792
14.789915966386555, 0.0036959999999999996
15.014005602240896, 0.003616
15.210084033613446, 0.003472
15.46218487394958, 0.0033439999999999998
15.714285714285715, 0.0032159999999999997
15.938375350140056, 0.003104
16.218487394957982, 0.002992
16.47058823529412, 0.0028799999999999997
16.722689075630253, 0.0028
17.030812324929972, 0.002704
17.3109243697479, 0.002624
17.61904761904762, 0.0025599999999999998
17.899159663865547, 0.002496
18.095238095238095, 0.0024319999999999997
18.31932773109244, 0.002368
18.599439775910366, 0.002288
18.907563025210084, 0.00224
19.215686274509803, 0.002176
19.523809523809526, 0.002128
19.77591036414566, 0.00208
20, 0.002032
