x, y
0, 0.0004608
0.5050505050505051, 0.0004992
1.0101010101010102, 0.0005568
1.5151515151515151, 0.0006336
2.0202020202020203, 0.0007296
2.525252525252525, 0.0008447999999999999
2.9966329966329965, 0.0010368
3.5016835016835017, 0.0012864
3.865546218487395, 0.001504
4.201680672268908, 0.001712
4.397759103641457, 0.001856
4.593837535014006, 0.002
4.733893557422969, 0.00208
4.901960784313726, 0.002224
5.098039215686275, 0.002352
5.266106442577031, 0.002496
5.406162464985995, 0.002624
5.602240896358544, 0.002784
5.882352941176471, 0.002976
6.07843137254902, 0.003152
6.2745098039215685, 0.003408
6.442577030812325, 0.003616
6.5546218487394965, 0.0038239999999999997
6.722689075630252, 0.0040479999999999995
6.862745098039216, 0.004256
6.974789915966387, 0.004399999999999999
7.086834733893558, 0.004576
7.1988795518207285, 0.004736
7.3109243697479, 0.004896
7.394957983193278, 0.005024
7.450980392156863, 0.0051519999999999995
7.535014005602241, 0.005327999999999999
7.703081232492997, 0.005647999999999999
7.759103641456583, 0.005424
7.927170868347339, 0.005424
8.123249299719888, 0.005568
8.207282913165267, 0.0054399999999999995
8.319327731092438, 0.0052959999999999995
8.403361344537815, 0.005488
8.571428571428571, 0.005424
8.739495798319329, 0.00552
8.767507002801121, 0.00568
8.907563025210084, 0.005503999999999999
9.019607843137255, 0.005664
9.243697478991598, 0.005744
9.523809523809524, 0.005791999999999999
9.579831932773109, 0.005664
9.88795518207283, 0.005696
9.943977591036415, 0.005823999999999999
10.056022408963585, 0.0059039999999999995
10.140056022408965, 0.006128
10.336134453781513, 0.006096
10.448179271708684, 0.006
10.588235294117647, 0.0059039999999999995
10.728291316526612, 0.005808
10.868347338935575, 0.005728
11.03641456582633, 0.005728
11.204481792717088, 0.005791999999999999
11.428571428571429, 0.005823999999999999
11.484593837535014, 0.005967999999999999
11.5406162464986, 0.006111999999999999
11.904761904761905, 0.00624
11.96078431372549, 0.0060479999999999996
12.296918767507004, 0.005952
12.352941176470589, 0.006064
12.521008403361344, 0.005967999999999999
12.633053221288517, 0.005856
12.689075630252102, 0.005696
12.88515406162465, 0.005456
13.081232492997199, 0.005312
13.277310924369749, 0.005168
13.473389355742297, 0.005072
13.669467787114847, 0.005007999999999999
13.92156862745098, 0.0048319999999999995
14.173669467787116, 0.004719999999999999
14.369747899159664, 0.004592
14.565826330532213, 0.004464
14.761904761904763, 0.004352
15.014005602240896, 0.00424
15.266106442577032, 0.004112
15.518207282913165, 0.004032
15.798319327731093, 0.003984
16.022408963585434, 0.00392
16.218487394957982, 0.0038399999999999997
16.442577030812327, 0.003712
16.69467787114846, 0.003552
16.9187675070028, 0.003408
17.142857142857142, 0.003232
17.422969187675072, 0.003072
17.73109243697479, 0.002928
18.011204481792717, 0.0028
18.291316526610643, 0.0027199999999999998
18.571428571428573, 0.00264
18.823529411764707, 0.002528
19.103641456582633, 0.0024159999999999997
19.327731092436977, 0.002304
19.57983193277311, 0.002192
19.80392156862745, 0.0020959999999999998
20.028011204481793, 0.002064
