x, y
-0.036231884057971016, 0.00045595854922279795
0.5072463768115942, 0.0004766839378238342
1.0144927536231885, 0.000538860103626943
1.4855072463768118, 0.0006010362694300518
2.028985507246377, 0.0007046632124352332
2.5, 0.0008290155440414508
3.0072463768115942, 0.0010362694300518134
3.5144927536231885, 0.0012642487046632125
3.9855072463768115, 0.0016165803108808292
4.27536231884058, 0.0018238341968911918
4.492753623188406, 0.0020310880829015544
4.8188405797101455, 0.0022590673575129533
5.072463768115942, 0.002528497409326425
5.2898550724637685, 0.002756476683937824
5.543478260869565, 0.003046632124352332
5.724637681159421, 0.0032538860103626943
5.905797101449275, 0.003523316062176166
6.195652173913044, 0.004
6.41304347826087, 0.00433160621761658
6.557971014492754, 0.004580310880829015
6.77536231884058, 0.0048911917098445595
6.920289855072464, 0.005139896373056995
7.065217391304348, 0.005347150259067358
7.210144927536232, 0.005616580310880829
7.3188405797101455, 0.005823834196891192
7.463768115942029, 0.006093264248704664
7.572463768115942, 0.006300518134715026
7.681159420289855, 0.0065492227979274615
7.7898550724637685, 0.006756476683937824
7.898550724637682, 0.006963730569948187
7.971014492753623, 0.007191709844559586
8.115942028985508, 0.007378238341968912
8.18840579710145, 0.0075647668393782385
8.369565217391305, 0.007709844559585493
8.55072463768116, 0.00783419689119171
8.695652173913043, 0.008
8.840579710144928, 0.008186528497409327
8.985507246376812, 0.00849740932642487
9.130434782608695, 0.008746113989637306
9.456521739130435, 0.008829015544041452
9.746376811594203, 0.008766839378238342
10.03623188405797, 0.008704663212435234
10.32608695652174, 0.008766839378238342
10.615942028985508, 0.008683937823834198
10.942028985507246, 0.008808290155440416
11.195652173913043, 0.009119170984455959
11.376811594202898, 0.00938860103626943
11.557971014492754, 0.009575129533678757
11.847826086956522, 0.009678756476683939
12.137681159420291, 0.009554404145077721
12.46376811594203, 0.009243523316062176
12.681159420289855, 0.00889119170984456
12.898550724637682, 0.008601036269430052
13.152173913043478, 0.008269430051813471
13.369565217391305, 0.00783419689119171
13.55072463768116, 0.007461139896373058
13.731884057971016, 0.007191709844559586
13.949275362318842, 0.006963730569948187
14.166666666666668, 0.006735751295336788
14.420289855072465, 0.006487046632124353
14.60144927536232, 0.006259067357512953
14.818840579710146, 0.006010362694300518
15.03623188405797, 0.00578238341968912
15.217391304347826, 0.005595854922279793
15.579710144927537, 0.005243523316062176
15.797101449275363, 0.00505699481865285
16.231884057971016, 0.004746113989637306
16.521739130434785, 0.004497409326424871
16.73913043478261, 0.004269430051813471
16.956521739130434, 0.004062176165803109
17.17391304347826, 0.0038549222797927465
17.391304347826086, 0.003606217616580311
17.644927536231883, 0.003378238341968912
17.898550724637683, 0.0031917098445595855
18.26086956521739, 0.002984455958549223
18.731884057971016, 0.002839378238341969
19.275362318840582, 0.002673575129533679
19.67391304347826, 0.002528497409326425
20, 0.0024455958549222797
